207.19,0.67,0.00,0.00,812.00,0.00,0.47,0
218.14,0.69,0.00,0.00,567.00,0.00,0.48,0
189.26,0.68,0.00,0.00,1190.00,0.00,0.41,0
213.16,0.67,0.00,0.00,816.00,0.00,0.48,0
229.10,0.70,4.00,0.79,2153.00,508.00,0.47,0
195.23,0.69,0.00,0.00,825.00,0.00,0.43,0
204.20,0.68,0.00,0.00,879.00,0.00,0.46,0
223.12,0.66,0.00,0.00,948.00,0.00,0.45,0
239.06,0.70,2.00,0.71,2332.00,656.00,0.42,5
245.04,0.68,4.00,0.78,3907.00,792.00,0.41,0
164.36,0.69,0.00,0.00,937.00,0.00,0.43,0
222.13,0.70,9.00,0.76,6144.00,2558.00,0.40,0
182.29,0.67,0.00,0.00,670.00,0.00,0.46,0
229.10,0.69,1.00,0.80,1109.00,123.00,0.48,0
197.23,0.69,0.00,0.00,998.00,0.00,0.47,0
196.23,0.67,0.00,0.00,1475.00,0.00,0.47,0
250.02,0.69,3.00,0.71,1509.00,216.50,0.52,0
229.10,0.69,3.00,0.72,1106.00,445.00,0.39,0
253.01,0.69,0.00,0.97,1764.00,802.00,0.43,3
209.18,0.67,5.00,0.80,1673.00,325.00,0.45,0
209.18,0.70,4.00,0.68,1323.00,279.00,0.43,0
243.05,0.70,4.00,0.66,2038.00,572.00,0.44,5
253.01,0.72,3.00,0.71,1785.00,540.00,0.42,5
252.01,0.71,4.00,0.70,2111.00,623.00,0.46,5
211.17,0.70,1.00,0.80,1361.00,167.00,0.52,0
251.02,0.69,1.00,0.96,1509.00,816.00,0.41,3
210.18,0.67,7.00,0.70,1796.00,597.00,0.37,0
210.18,0.68,0.00,0.00,1181.00,0.00,0.49,0
202.21,0.68,4.00,0.64,1143.00,132.00,0.40,0
197.23,0.67,3.00,0.66,1352.00,309.00,0.43,0
206.19,0.68,5.00,0.76,1910.00,673.00,0.43,0
226.11,0.66,1.00,0.88,647.00,106.00,0.45,0
180.29,0.66,3.00,0.88,1283.00,425.00,0.39,0
232.09,0.70,0.00,0.98,1161.00,769.00,0.36,3
249.02,0.70,1.00,0.91,1105.00,655.00,0.35,3
243.05,0.71,3.00,0.83,1889.00,599.00,0.38,5
252.01,0.72,2.00,0.68,1423.00,504.00,0.37,5
253.01,0.72,7.00,0.77,1557.00,582.00,0.45,5
249.02,0.69,0.00,0.98,1611.00,736.00,0.44,3
182.29,0.67,0.00,0.00,839.00,0.00,0.44,0
86.66,0.67,2.00,0.85,17269.00,1181.00,0.31,0
248.03,0.71,1.00,0.80,2870.00,351.50,0.48,5
208.18,0.67,6.00,0.72,1289.00,295.00,0.45,0
213.16,0.67,0.00,0.00,997.00,0.00,0.42,0
251.02,0.72,0.00,0.00,442.00,0.00,0.52,0
235.08,0.70,4.00,0.73,1370.00,271.00,0.47,0
218.14,0.67,0.00,0.00,1237.00,0.00,0.45,0
232.09,0.68,0.00,0.00,974.00,0.00,0.48,0
251.02,0.71,2.00,0.74,2157.00,618.00,0.43,5
252.01,0.68,2.00,0.75,2387.00,651.00,0.50,0
245.04,0.71,3.00,0.89,2195.00,489.00,0.54,0
203.20,0.66,3.00,0.78,2239.00,657.00,0.43,0
246.04,0.67,1.00,0.97,1490.00,238.67,0.48,3
203.20,0.71,9.00,0.78,4622.00,1934.00,0.42,0
205.20,0.67,8.00,0.85,2334.00,401.50,0.45,0
253.01,0.66,2.00,0.76,1614.00,503.00,0.43,0
251.02,0.71,1.00,0.79,1957.00,642.00,0.42,5
212.17,0.68,5.00,0.77,890.00,334.00,0.38,0
245.04,0.68,3.00,0.85,1143.00,272.00,0.47,0
212.17,0.69,2.00,0.66,1669.00,437.00,0.36,0
161.37,0.68,0.00,0.00,1803.00,0.00,0.36,0
115.55,0.67,0.00,0.00,2063.00,0.00,0.31,0
250.02,0.69,1.00,0.98,1047.00,748.00,0.33,3
120.53,0.68,0.00,0.00,1409.00,0.00,0.32,0
197.23,0.70,0.00,0.00,1567.00,0.00,0.42,0
173.32,0.74,1.00,0.89,717.00,157.00,0.44,0
235.08,0.68,3.00,0.80,919.00,48.50,0.41,0
227.11,0.68,2.00,0.79,1131.00,153.00,0.41,0
209.18,0.71,2.00,0.82,1853.00,97.00,0.42,0
185.27,0.70,2.00,0.78,1152.00,78.00,0.42,0
230.10,0.69,2.00,0.85,1195.00,180.00,0.40,0
228.11,0.72,0.00,0.87,1855.00,186.00,0.39,5
210.18,0.70,5.00,0.70,3383.00,353.00,0.39,0
200.42,0.69,0.00,0.00,1082.00,0.00,0.36,0
250.02,0.69,8.00,0.64,3318.00,440.00,0.41,0
197.23,0.72,4.00,0.62,2008.00,342.00,0.37,0
235.08,0.70,0.00,0.00,1014.00,0.00,0.48,0
227.11,0.71,2.00,0.64,2041.00,498.00,0.39,5
198.22,0.72,0.00,0.00,1028.00,0.00,0.42,0
174.32,0.72,0.00,0.00,892.00,0.00,0.41,0
179.30,0.70,3.00,0.78,1719.00,369.00,0.36,0
152.40,0.67,0.00,0.00,1496.00,0.00,0.33,0
211.17,0.68,0.00,0.00,842.00,0.00,0.39,0
202.21,0.68,3.00,0.58,1882.00,219.00,0.38,0
204.20,0.68,8.00,0.83,2056.00,675.00,0.36,0
132.48,0.67,0.00,0.00,1295.00,0.00,0.30,0
208.18,0.69,0.00,0.00,1192.00,0.00,0.40,0
218.14,0.70,4.00,0.79,1757.00,132.50,0.45,0
182.29,0.69,0.00,0.00,905.00,0.00,0.44,0
230.10,0.68,0.00,0.00,1155.00,0.00,0.45,0
215.16,0.73,8.00,0.81,2511.00,733.00,0.36,0
193.24,0.72,1.00,0.92,1278.00,121.00,0.45,0
228.11,0.70,0.00,0.00,804.00,0.00,0.41,0
195.23,0.70,1.00,0.85,1108.00,123.00,0.45,0
247.03,0.68,0.00,0.00,1480.00,0.00,0.53,0
213.16,0.70,0.00,0.00,1162.00,0.00,0.44,0
206.19,0.71,2.00,0.91,1074.00,96.00,0.45,0
175.31,0.69,4.00,0.65,1346.00,198.00,0.38,0
245.04,0.67,0.00,0.00,953.00,0.00,0.34,0
241.05,0.70,15.00,0.59,2099.00,773.00,0.40,0
214.16,0.69,12.00,0.51,3157.00,753.00,0.38,0
249.02,0.66,1.00,0.95,1447.00,389.00,0.39,3
215.16,0.69,3.00,0.74,1812.00,529.00,0.43,0
198.22,0.69,3.00,0.70,857.00,310.00,0.44,0
251.02,0.71,1.00,0.93,1042.00,108.50,0.50,0
199.22,0.67,0.00,0.00,662.00,0.00,0.31,0
200.21,0.69,3.00,0.66,1060.00,170.00,0.45,0
202.21,0.72,4.00,0.82,2069.00,529.00,0.36,5
184.28,0.69,1.00,0.85,1029.00,215.00,0.46,0
216.15,0.67,3.00,0.65,2701.00,244.00,0.38,0
135.39,0.68,0.00,0.00,700.00,0.00,0.30,0
211.17,0.68,4.00,0.81,1778.00,381.00,0.50,0
208.18,0.67,1.00,0.82,911.00,47.50,0.47,0
251.02,0.72,1.00,0.86,2153.00,706.00,0.48,5
251.02,0.71,1.00,0.83,2131.00,675.00,0.46,5
252.01,0.71,2.00,0.66,2591.00,668.00,0.61,0
243.05,0.72,1.00,0.61,2461.00,299.00,0.47,5
224.12,0.69,3.00,0.65,1429.00,287.00,0.49,0
220.14,0.69,4.00,0.86,1772.00,443.00,0.47,0
247.03,0.71,8.00,0.82,1661.00,442.00,0.51,0
201.21,0.70,0.00,0.00,505.00,0.00,0.37,0
225.12,0.68,1.00,0.76,1719.00,266.00,0.50,0
187.27,0.67,0.00,0.00,927.00,0.00,0.49,0
204.20,0.70,1.00,0.94,1162.00,183.00,0.53,0
225.12,0.70,5.00,0.84,2666.00,304.00,0.46,0
249.02,0.71,2.00,0.78,2265.00,176.00,0.48,5
177.30,0.71,0.00,0.00,814.00,0.00,0.42,0
198.22,0.70,5.00,0.70,1413.00,167.50,0.39,0
220.14,0.69,0.00,0.00,602.00,0.00,0.43,0
203.20,0.72,7.00,0.84,2515.00,1129.00,0.32,0
223.12,0.71,0.00,0.00,1143.00,0.00,0.48,0
185.27,0.69,0.00,0.00,1364.00,0.00,0.44,0
177.30,0.69,3.00,0.65,2039.00,256.00,0.33,0
218.14,0.70,5.00,0.77,1657.00,567.00,0.32,0
201.21,0.68,0.00,0.00,715.00,0.00,0.46,0
204.20,0.69,1.00,0.93,1883.00,100.00,0.44,0
222.13,0.69,0.00,0.00,667.00,0.00,0.47,0
194.24,0.68,0.00,0.00,1209.00,0.00,0.40,0
194.24,0.69,0.00,0.00,1846.00,0.00,0.39,0
184.28,0.71,0.00,0.00,794.00,0.00,0.46,0
206.19,0.71,0.00,0.00,1142.00,0.00,0.42,0
204.20,0.68,1.00,0.90,994.00,123.00,0.41,0
204.20,0.69,2.00,0.80,1915.00,100.50,0.37,0
218.14,0.71,2.00,0.68,2066.00,75.00,0.41,0
213.16,0.70,0.00,0.00,1270.00,0.00,0.47,0
239.06,0.69,0.00,0.00,611.00,0.00,0.43,0
121.52,0.68,0.00,0.00,2303.00,0.00,0.29,0
211.17,0.68,0.00,0.00,1403.00,0.00,0.45,0
170.33,0.67,0.00,0.00,1183.00,0.00,0.36,0
245.04,0.68,0.00,0.00,1458.00,0.00,0.43,0
226.11,0.69,0.00,0.00,987.00,0.00,0.44,0
229.10,0.72,2.00,0.67,1273.00,233.00,0.41,0
222.13,0.68,2.00,0.72,2270.00,253.00,0.35,0
212.17,0.67,0.00,0.00,1000.00,0.00,0.44,0
224.12,0.70,0.00,0.00,775.00,0.00,0.47,0
177.30,0.70,3.00,0.78,1156.00,265.00,0.38,0
186.27,0.71,0.00,0.00,883.00,0.00,0.41,0
228.11,0.70,1.00,0.88,1286.00,134.00,0.47,0
164.36,0.71,3.00,0.81,1317.00,137.00,0.47,0
153.40,0.71,4.00,0.80,1472.00,355.00,0.41,0
182.29,0.69,0.00,0.00,940.00,0.00,0.41,0
185.27,0.71,3.00,0.76,1834.00,127.00,0.38,0
190.25,0.73,0.00,0.00,950.00,0.00,0.42,0
167.34,0.70,1.00,0.87,934.00,109.00,0.39,0
243.05,0.68,0.00,0.00,648.00,0.00,0.40,0
233.09,0.68,0.00,0.00,913.00,0.00,0.40,0
191.25,0.71,1.00,0.63,1043.00,150.00,0.39,0
170.33,0.68,0.00,0.00,1504.00,0.00,0.37,0
180.29,0.73,3.00,0.74,2245.00,189.67,0.39,0
95.62,0.72,0.00,0.00,1338.00,0.00,0.37,0
168.34,0.67,4.00,0.66,2187.00,113.00,0.33,0
180.29,0.69,4.00,0.77,1201.00,134.00,0.38,0
222.13,0.70,1.00,0.60,1852.00,133.00,0.39,0
181.29,0.68,0.00,0.00,1579.00,0.00,0.38,0
183.28,0.70,2.00,0.80,1812.00,172.00,0.36,0
185.27,0.70,2.00,0.53,2086.00,263.00,0.35,0
218.14,0.70,1.00,0.88,978.00,106.00,0.45,0
209.18,0.71,0.00,0.00,943.00,0.00,0.44,0
119.53,0.69,2.00,0.49,1924.00,310.00,0.34,0
229.10,0.71,2.00,0.82,1790.00,541.00,0.36,5
204.20,0.72,1.00,0.83,1233.00,189.00,0.42,0
204.20,0.71,0.00,0.00,841.00,0.00,0.43,0
184.28,0.72,1.00,0.84,971.00,58.00,0.38,0
178.30,0.71,5.00,0.62,2353.00,301.50,0.34,0
190.25,0.70,0.00,0.00,962.00,0.00,0.42,0
194.24,0.68,0.00,0.00,995.00,0.00,0.44,0
184.28,0.72,0.00,0.00,948.00,0.00,0.45,0
226.11,0.73,1.00,0.67,1905.00,197.00,0.40,0
205.20,0.70,1.00,0.83,1302.00,163.00,0.38,0
183.28,0.71,3.00,0.72,2536.00,544.00,0.42,0
198.22,0.71,4.00,0.72,1634.00,245.00,0.40,0
187.27,0.69,0.00,0.00,2545.00,0.00,0.37,0
226.11,0.71,0.00,0.00,1154.00,0.00,0.43,0
201.65,0.70,0.00,0.00,1018.00,0.00,0.40,0
216.15,0.69,0.00,0.00,1021.00,0.00,0.46,0
241.05,0.68,1.00,0.91,1784.00,986.00,0.36,4
208.18,0.70,1.00,0.94,1172.00,202.00,0.40,0
237.07,0.72,3.00,0.87,1945.00,495.00,0.41,0
242.05,0.70,1.00,0.95,648.00,152.00,0.42,0
187.27,0.73,4.00,0.77,2301.00,552.00,0.42,0
195.23,0.68,0.00,0.00,960.00,0.00,0.37,0
246.04,0.68,1.00,0.98,1651.00,437.50,0.40,3
242.05,0.68,0.00,0.00,606.00,0.00,0.55,0
212.17,0.71,1.00,0.74,1247.00,141.00,0.54,0
226.11,0.66,0.00,0.00,994.00,0.00,0.52,0
251.02,0.72,2.00,0.65,2196.00,551.00,0.48,5
235.08,0.68,2.00,0.63,3724.00,190.00,0.39,0
239.06,0.69,3.00,0.80,1780.00,472.00,0.47,0
244.04,0.68,3.00,0.71,1232.00,243.00,0.52,0
252.01,0.69,6.00,0.77,3887.00,1552.00,0.44,0
245.04,0.68,1.00,0.97,1561.00,406.00,0.42,0
219.14,0.69,9.00,0.70,3128.00,837.00,0.48,0
240.06,0.66,0.00,0.00,832.00,0.00,0.47,0
198.22,0.69,2.00,0.84,1203.00,196.00,0.41,0
214.16,0.69,1.00,0.88,1130.00,160.00,0.50,0
154.39,0.70,0.00,0.00,1191.00,0.00,0.45,0
214.16,0.70,11.00,0.73,3449.00,1106.00,0.43,0
205.20,0.67,0.00,0.00,749.00,0.00,0.38,0
242.05,0.67,3.00,0.66,1142.00,247.00,0.46,0
213.16,0.68,3.00,0.79,1235.00,75.50,0.46,0
231.09,0.67,0.00,0.00,780.00,0.00,0.49,0
212.33,0.69,0.00,0.00,798.00,0.00,0.46,0
205.20,0.68,5.00,0.41,3766.00,419.00,0.40,0
210.18,0.68,0.00,0.00,1032.00,0.00,0.44,0
196.23,0.69,5.00,0.89,1892.00,401.00,0.43,0
249.02,0.68,1.00,0.98,1669.00,786.00,0.37,3
231.09,0.67,0.00,0.00,1093.00,0.00,0.44,0
215.16,0.68,3.00,0.69,1396.00,188.00,0.44,0
211.17,0.67,1.00,0.61,1419.00,203.00,0.42,0
217.15,0.69,1.00,0.87,1220.00,172.00,0.50,0
215.16,0.68,0.00,0.00,1214.00,0.00,0.46,0
234.08,0.70,5.00,0.88,2269.00,663.00,0.40,5
216.15,0.67,0.00,0.00,1134.00,0.00,0.41,0
196.23,0.70,4.00,0.90,3620.00,931.00,0.42,0
196.23,0.69,0.00,0.00,781.00,0.00,0.45,0
209.18,0.70,1.00,0.94,1009.00,196.00,0.47,0
251.02,0.70,1.00,0.92,1885.00,140.00,0.41,5
249.02,0.71,4.00,0.86,1343.00,297.00,0.50,0
204.20,0.69,0.00,0.00,775.00,0.00,0.45,0
204.20,0.68,0.00,0.00,1111.00,0.00,0.41,0
248.03,0.68,8.00,0.73,2904.00,921.00,0.39,0
217.15,0.66,1.00,0.75,1381.00,115.00,0.45,0
233.09,0.71,1.00,0.59,1468.00,144.00,0.44,0
241.05,0.68,0.00,0.00,1062.00,0.00,0.50,0
218.14,0.70,2.00,0.88,1141.00,159.00,0.54,0
217.15,0.68,0.00,0.00,1421.00,0.00,0.50,0
250.02,0.70,0.00,0.00,1207.00,0.00,0.54,0
221.13,0.68,5.00,0.62,2671.00,368.00,0.46,0
213.16,0.67,0.00,0.00,2600.00,0.00,0.42,0
117.54,0.67,0.00,0.00,1628.00,0.00,0.26,0
202.21,0.69,0.00,0.00,820.00,0.00,0.44,0
217.15,0.68,1.00,0.85,1167.00,154.00,0.52,0
217.15,0.69,2.00,0.74,1044.00,42.75,0.47,0
215.16,0.70,4.00,0.82,1806.00,349.00,0.52,0
252.01,0.70,3.00,0.65,2122.00,600.00,0.44,5
219.14,0.67,0.00,0.00,1839.00,0.00,0.53,0
202.21,0.69,0.00,0.00,883.00,0.00,0.48,0
159.38,0.67,0.00,0.00,626.00,0.00,0.38,0
208.18,0.70,0.00,0.00,742.00,0.00,0.47,0
253.01,0.67,11.00,0.66,3859.00,1319.00,0.41,0
246.04,0.68,4.00,0.88,2244.00,711.00,0.47,0
219.14,0.69,0.00,0.00,931.00,0.00,0.49,0
226.11,0.68,0.00,0.00,1185.00,0.00,0.45,0
223.12,0.68,1.00,0.93,734.00,62.00,0.48,0
244.04,0.67,0.00,0.00,567.00,0.00,0.47,0
250.02,0.70,1.00,0.72,1098.00,108.00,0.55,0
238.07,0.68,0.00,0.00,1220.00,0.00,0.54,0
232.09,0.66,0.00,0.00,1165.00,0.00,0.36,0
244.04,0.71,4.00,0.83,1784.00,354.00,0.50,0
227.11,0.68,0.00,0.00,1635.00,0.00,0.49,0
252.01,0.68,6.00,0.71,1787.00,368.00,0.48,0
246.04,0.67,1.00,0.94,1842.00,902.00,0.40,3
245.04,0.67,0.00,0.99,1589.00,790.00,0.41,3
194.24,0.71,6.00,0.89,2144.00,918.00,0.35,0
215.16,0.65,2.00,0.71,662.00,111.50,0.42,0
191.25,0.69,1.00,0.91,1035.00,257.00,0.40,0
182.29,0.69,4.00,0.67,2191.00,510.00,0.37,0
191.25,0.71,2.00,0.69,1394.00,115.00,0.38,0
239.06,0.69,3.00,0.95,1454.00,337.00,0.39,0
219.14,0.71,5.00,0.78,2244.00,689.00,0.38,0
252.01,0.68,3.00,0.91,977.00,183.00,0.42,0
198.22,0.72,0.00,0.00,875.00,0.00,0.42,0
176.31,0.69,0.00,0.00,840.00,0.00,0.39,0
188.26,0.68,4.00,0.58,2068.00,292.00,0.41,0
252.01,0.69,0.00,0.00,686.00,0.00,0.43,0
185.27,0.71,0.00,0.00,1877.00,0.00,0.42,0
199.22,0.70,0.00,0.00,1067.00,0.00,0.41,0
175.31,0.69,0.00,0.00,1189.00,0.00,0.39,0
225.12,0.68,0.00,0.00,640.00,0.00,0.44,0
248.03,0.70,0.00,0.00,932.00,0.00,0.47,0
235.08,0.69,0.00,0.00,576.00,0.00,0.39,0
188.26,0.72,0.00,0.00,941.00,0.00,0.43,0
210.18,0.71,0.00,0.00,956.00,0.00,0.44,0
180.29,0.71,0.00,0.00,1465.00,0.00,0.38,0
217.15,0.69,0.00,0.00,1017.00,0.00,0.43,0
217.15,0.69,0.00,0.00,1120.00,0.00,0.44,0
204.20,0.69,0.00,0.00,1069.00,0.00,0.34,0
189.26,0.71,0.00,0.00,654.00,0.00,0.40,0
195.23,0.70,0.00,0.00,1042.00,0.00,0.41,0
189.26,0.72,3.00,0.84,1451.00,210.00,0.41,0
189.26,0.70,0.00,0.00,954.00,0.00,0.42,0
209.18,0.71,5.00,0.80,1665.00,233.00,0.40,0
250.02,0.71,2.00,0.74,1874.00,541.00,0.38,5
207.19,0.71,0.00,0.00,1115.00,0.00,0.40,0
234.08,0.68,0.00,0.00,814.00,0.00,0.42,0
253.01,0.69,1.00,0.87,1017.00,116.00,0.48,0
207.19,0.68,0.00,0.00,1015.00,0.00,0.44,0
204.20,0.70,0.00,0.00,1093.00,0.00,0.49,0
225.12,0.71,1.00,0.92,933.00,130.00,0.41,0
241.05,0.71,1.00,0.74,1716.00,241.00,0.39,5
178.30,0.67,0.00,0.00,1382.00,0.00,0.27,0
208.18,0.67,0.00,0.00,1191.00,0.00,0.44,0
238.07,0.70,2.00,0.93,1068.00,286.00,0.47,0
216.15,0.68,2.00,0.88,1202.00,135.00,0.51,0
218.14,0.69,3.00,0.91,1205.00,79.00,0.53,0
249.02,0.68,0.00,0.00,1074.00,0.00,0.56,0
241.05,0.73,0.00,0.00,699.00,0.00,0.52,0
251.02,0.66,1.00,0.97,1790.00,798.00,0.44,4
221.13,0.70,7.00,0.76,1705.00,164.00,0.46,0
251.02,0.68,1.00,0.91,951.00,138.00,0.51,0
213.16,0.69,0.00,0.00,938.00,0.00,0.54,0
214.16,0.68,0.00,0.00,946.00,0.00,0.40,0
248.03,0.69,1.00,0.97,1670.00,861.00,0.41,3
161.37,0.67,0.00,0.00,3885.00,0.00,0.25,0
251.02,0.69,0.00,0.00,842.00,0.00,0.54,0
227.11,0.69,2.00,0.53,2045.00,285.00,0.41,5
248.03,0.69,2.00,0.79,1258.00,179.00,0.52,0
218.14,0.67,0.00,0.00,777.00,0.00,0.54,0
216.15,0.69,10.00,0.76,2198.00,602.00,0.39,0
252.01,0.69,1.00,0.91,1119.00,222.00,0.55,0
251.02,0.73,0.00,0.00,1296.00,0.00,0.47,0
250.02,0.75,0.00,0.00,1272.00,0.00,0.55,0
128.50,0.67,0.00,0.00,1538.00,0.00,0.27,0
217.15,0.69,1.00,0.88,1062.00,163.00,0.55,0
225.12,0.68,3.00,0.82,1481.00,168.50,0.50,0
247.03,0.68,3.00,0.74,1377.00,122.00,0.49,0
218.14,0.69,1.00,0.87,1122.00,181.00,0.50,0
244.04,0.70,2.00,0.79,1747.00,575.00,0.42,5
225.51,0.71,1.00,0.98,955.00,709.00,0.29,0
218.14,0.67,1.00,0.86,983.00,34.00,0.49,0
240.06,0.70,4.00,0.81,1756.00,548.00,0.46,0
154.39,0.67,0.00,0.00,1093.00,0.00,0.31,0
248.03,0.69,0.00,0.00,910.00,0.00,0.51,0
214.16,0.70,3.00,0.83,2027.00,456.00,0.49,0
227.11,0.70,3.00,0.86,2665.00,788.00,0.53,0
244.04,0.68,3.00,0.78,1209.00,468.00,0.41,0
225.12,0.69,7.00,0.74,2348.00,957.00,0.38,0
246.04,0.67,0.00,0.00,867.00,0.00,0.35,0
110.57,0.68,0.00,0.00,1010.00,0.00,0.37,0
238.07,0.69,5.00,0.88,1809.00,754.00,0.43,0
145.43,0.67,0.00,0.00,925.00,0.00,0.38,0
190.25,0.68,0.00,0.00,913.00,0.00,0.43,0
245.04,0.69,9.00,0.81,2132.00,943.00,0.41,0
222.13,0.71,4.00,0.83,1983.00,791.00,0.40,0
250.02,0.69,0.00,0.00,1350.00,0.00,0.53,0
251.02,0.71,2.00,0.65,1950.00,478.00,0.42,5
239.06,0.69,0.00,0.00,1393.00,0.00,0.51,0
243.05,0.67,1.00,0.75,2461.00,109.00,0.43,0
242.05,0.71,1.00,0.82,997.00,150.00,0.52,0
251.02,0.71,1.00,0.88,1389.00,201.00,0.52,0
235.08,0.66,0.00,0.00,839.00,0.00,0.48,0
207.19,0.69,2.00,0.76,1105.00,143.00,0.48,0
246.04,0.69,17.00,0.79,5154.00,2646.00,0.34,0
210.18,0.68,0.00,0.00,752.00,0.00,0.48,0
228.11,0.67,10.00,0.72,2662.00,794.00,0.44,0
211.17,0.68,1.00,0.79,2375.00,110.00,0.39,0
211.17,0.68,1.00,0.83,1716.00,52.50,0.41,0
225.12,0.67,0.00,0.00,2177.00,0.00,0.47,0
245.04,0.68,0.00,0.00,670.00,0.00,0.48,0
223.12,0.69,0.00,0.00,1128.00,0.00,0.51,0
237.07,0.67,0.00,0.00,1083.00,0.00,0.46,0
250.02,0.68,2.00,0.82,1154.00,243.00,0.49,0
248.03,0.69,2.00,0.84,1696.00,505.00,0.49,0
190.25,0.67,0.00,0.00,1390.00,0.00,0.37,0
215.16,0.69,3.00,0.78,587.00,112.00,0.45,0
210.18,0.67,0.00,0.00,1129.00,0.00,0.47,0
195.23,0.68,0.00,0.00,965.00,0.00,0.46,0
224.12,0.70,5.00,0.70,1508.00,377.00,0.44,0
175.31,0.70,0.00,0.00,921.00,0.00,0.41,0
207.19,0.68,0.00,0.00,815.00,0.00,0.45,0
238.07,0.67,0.00,0.00,1315.00,0.00,0.45,0
206.19,0.69,6.00,0.69,1665.00,369.00,0.47,0
237.07,0.68,6.00,0.70,2170.00,256.00,0.43,0
242.05,0.70,4.00,0.70,2498.00,114.50,0.50,0
232.09,0.66,0.00,0.00,1612.00,0.00,0.46,0
223.12,0.70,5.00,0.78,1411.00,155.67,0.46,0
253.01,0.71,3.00,0.67,2263.00,592.00,0.43,5
249.02,0.70,4.00,0.71,2536.00,646.00,0.43,5
231.09,0.68,1.00,0.82,836.00,138.00,0.49,0
234.08,0.68,1.00,0.91,1017.00,209.00,0.46,0
217.15,0.69,10.00,0.75,1762.00,844.00,0.35,0
221.13,0.69,4.00,0.86,1410.00,299.00,0.50,0
250.02,0.68,0.00,0.00,994.00,0.00,0.46,0
248.03,0.71,1.00,0.81,2349.00,618.00,0.44,5
251.02,0.70,2.00,0.77,2396.00,660.00,0.45,5
252.01,0.66,1.00,0.98,1273.00,319.50,0.34,3
252.01,0.68,1.00,0.93,2570.00,1133.00,0.45,4
202.21,0.69,14.00,0.70,3929.00,313.75,0.40,0
218.14,0.71,6.00,0.78,2555.00,702.00,0.45,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
231.09,0.66,1.00,0.87,1414.00,182.00,0.46,0
228.11,0.73,0.00,0.00,928.00,0.00,0.56,0
164.36,0.67,0.00,0.00,914.00,0.00,0.31,0
224.12,0.71,5.00,0.88,2359.00,632.00,0.53,0
207.19,0.68,1.00,0.94,1257.00,292.00,0.49,0
241.05,0.71,0.00,0.00,581.00,0.00,0.53,0
253.01,0.72,8.00,0.78,1896.00,542.00,0.52,0
201.21,0.71,0.00,0.00,727.00,0.00,0.55,0
215.16,0.68,6.00,0.80,1427.00,756.00,0.34,0
221.13,0.68,0.00,0.00,837.00,0.00,0.49,0
249.02,0.70,0.00,0.00,754.00,0.00,0.54,0
229.10,0.69,0.00,0.00,875.00,0.00,0.54,0
247.03,0.69,0.00,0.00,603.00,0.00,0.49,0
218.14,0.68,0.00,0.00,760.00,0.00,0.52,0
226.11,0.70,0.00,0.00,828.00,0.00,0.51,0
239.06,0.67,0.00,0.00,1105.00,0.00,0.33,0
227.11,0.69,0.00,0.00,1427.00,0.00,0.50,0
244.04,0.69,3.00,0.87,1516.00,286.00,0.51,0
250.02,0.69,0.00,0.00,735.00,0.00,0.51,0
243.05,0.69,0.00,0.00,985.00,0.00,0.48,0
221.13,0.69,0.00,0.00,702.00,0.00,0.53,0
212.17,0.70,1.00,0.84,1155.00,132.00,0.47,0
207.19,0.67,0.00,0.00,743.00,0.00,0.45,0
232.09,0.68,0.00,0.00,589.00,0.00,0.52,0
222.13,0.68,0.00,0.00,1017.00,0.00,0.52,0
226.11,0.68,0.00,0.00,865.00,0.00,0.50,0
219.14,0.68,0.00,0.00,783.00,0.00,0.45,0
236.07,0.68,0.00,0.00,912.00,0.00,0.52,0
240.06,0.69,0.00,0.00,911.00,0.00,0.52,0
210.18,0.68,1.00,0.70,1214.00,157.00,0.38,0
150.41,0.67,0.00,0.00,827.00,0.00,0.38,0
252.01,0.69,0.00,0.00,852.00,0.00,0.53,0
253.01,0.69,1.00,0.78,1257.00,112.00,0.57,0
215.16,0.67,0.00,0.00,1035.00,0.00,0.46,0
235.08,0.67,0.00,0.00,904.00,0.00,0.50,0
211.17,0.70,0.00,0.00,608.00,0.00,0.50,0
218.14,0.68,0.00,0.00,699.00,0.00,0.50,0
216.15,0.70,3.00,0.68,1533.00,252.00,0.48,0
227.11,0.68,1.00,0.57,2617.00,80.50,0.43,0
205.20,0.67,0.00,0.00,944.00,0.00,0.49,0
186.27,0.69,1.00,0.68,965.00,110.00,0.45,0
229.10,0.68,0.00,0.00,1596.00,0.00,0.42,0
252.01,0.68,8.00,0.76,2079.00,920.00,0.41,0
250.02,0.69,6.00,0.77,1407.00,358.00,0.50,0
226.11,0.67,0.00,0.00,810.00,0.00,0.33,0
240.06,0.65,0.00,0.00,989.00,0.00,0.45,0
235.08,0.70,8.00,0.79,2001.00,703.00,0.43,0
235.08,0.68,0.00,0.00,895.00,0.00,0.53,0
228.11,0.71,3.00,0.90,1285.00,313.50,0.33,0
233.09,0.71,1.00,0.74,1060.00,98.00,0.51,0
250.02,0.70,1.00,0.82,1179.00,173.00,0.51,0
250.02,0.69,0.00,0.00,817.00,0.00,0.52,0
243.05,0.68,1.00,0.85,628.00,75.00,0.52,0
236.07,0.70,0.00,0.00,975.00,0.00,0.53,0
240.06,0.70,3.00,0.64,1401.00,144.00,0.46,0
